 カシアス, モルトアレグロ,1
 ウインジェルベーラ, モルトアレグロ,1
 アリア, モルトアレグロ,1
 デルマキセキ, モルトアレグロ,1
 パッセ, モルトアレグロ,1
 ナンヨープランタン, モルトアレグロ,1
 リンガラポップス, モルトアレグロ,1
 スズカマンサク, モルトアレグロ,1
 ダンツクレイオー, モルトアレグロ,1
 ジェッシージェニー, モルトアレグロ,1
 ガウラミディ, モルトアレグロ,1
 ベイビーキャズ, モルトアレグロ,1
 ヤマノファイト, モルトアレグロ,1
 サンダベンポート, モルトアレグロ,1
 キタノユウキ, モルトアレグロ,1
 ラッキーライラック, モルトアレグロ,1
 リリーノーブル, モルトアレグロ,1
 マウレア, モルトアレグロ,1
 トーセンブレス, モルトアレグロ,1
 モルトアレグロ, ラテュロス,1
 モルトアレグロ, グリエルマ,1
 モルトアレグロ, ソシアルクラブ,1
 モルトアレグロ, ロックディスタウン,1
 モルトアレグロ, マドモアゼル,1
 モルトアレグロ, ノーブルアース,1
 モルトアレグロ, トーセンアンバー,1
 モルトアレグロ, コーディエライト,1
 モルトアレグロ, サヤカチャン,1
 モルトアレグロ, レグルドール,1
 モルトアレグロ, ハイヒール,1
 モルトアレグロ, ラスエモーショネス,1
 モルトアレグロ, ナディア,1
