 ディーマジェスティ, ピックミータッチ,1
 イモータル, ピックミータッチ,1
 メートルダール, ピックミータッチ,1
 リスペクトアース, ピックミータッチ,1
 ファイアクリスタル, ピックミータッチ,1
 スマートオーディン, ピックミータッチ,1
 キングオブアームズ, ピックミータッチ,1
 ピックミータッチ, ハートレー,1
 ピックミータッチ, ダンディーアロー,1
 ゼーヴィント, ピックミータッチ,1
 ダイワドレッサー, ピックミータッチ,1
 アーバンキッド, ピックミータッチ,1
 アップクォーク, ピックミータッチ,1
 ブラックスピネル, ピックミータッチ,1
 ジョルジュサンク, ピックミータッチ,1
 ナイトオブナイツ, ピックミータッチ,1
 ミライヘノツバサ, ピックミータッチ,1
 ロードヴァンドール, ピックミータッチ,1
 ストーミーシー, ピックミータッチ,1
 ピックミータッチ, キングハート,1
 ピックミータッチ, トモトモリバー,1
 ピックミータッチ, カネノイロ,1
 ピックミータッチ, ミエノドリーマー,1
 ピックミータッチ, カープストリーマー,1
