 ウインバリアシオン, ホッコーブレーヴ,4
 ウインバリアシオン, ラストインパクト,2
 ウインバリアシオン, サトノアポロ,1
 ウインバリアシオン, フェノーメノ,2
 ウインバリアシオン, ダービーフィズ,1
 ウインバリアシオン, サイレントメロディ,2
 ウインバリアシオン, アスカクリチャン,2
 ウインバリアシオン, ジャガーメイル,2
 ウインバリアシオン, オーシャンブルー,3
 ウインバリアシオン, サクラアルディート,1
 ウインバリアシオン, アドマイヤフライト,2
 ウインバリアシオン, プロモントーリオ,1
 ウインバリアシオン, マイネルジェイド,1
 ウインバリアシオン, トレイルブレイザー,1
 ラストインパクト, ウインバリアシオン,3
 サトノノブレス, ウインバリアシオン,2
 エアソミュール, ウインバリアシオン,1
 ラブリーデイ, ウインバリアシオン,2
 カレンブラックヒル, ウインバリアシオン,1
 ダークシャドウ, ウインバリアシオン,1
 クランモンタナ, ウインバリアシオン,1
 サクラアルディート, ウインバリアシオン,1
 ユールシンギング, ウインバリアシオン,1
 ペルーサ, ウインバリアシオン,1
 レッドデイヴィス, ウインバリアシオン,1
 オーシャンブルー, ウインバリアシオン,1
 ニューダイナスティ, ウインバリアシオン,1
 パッションダンス, ウインバリアシオン,1
 ウインバリアシオン, トゥザグローリー,1
 ウインバリアシオン, トウカイパラダイス,1
 アドマイヤデウス, ウインバリアシオン,1
 ウインバリアシオン, サウンズオブアース,1
 ウインバリアシオン, フラガラッハ,1
 ウインバリアシオン, ステラウインド,1
 ウインバリアシオン, タマモベストプレイ,2
 ウインバリアシオン, トーセンアルニカ,2
 ウインバリアシオン, クリールカイザー,2
 ウインバリアシオン, マイネルメダリスト,1
 ウインバリアシオン, ラブイズブーシェ,1
 フェノーメノ, ウインバリアシオン,2
 ウインバリアシオン, キズナ,1
 ウインバリアシオン, タニノエポレット,1
 ウインバリアシオン, フェイムゲーム,1
 ウインバリアシオン, ゴールドシップ,1
 ウインバリアシオン, サトノノブレス,1
 ウインバリアシオン, アドマイヤラクティ,1
 ウインバリアシオン, レッドカドー,1
 ウインバリアシオン, ヒットザターゲット,1
 ウインバリアシオン, デスペラード,1
 ゴールドシップ, ウインバリアシオン,3
 カレンミロティック, ウインバリアシオン,2
 ヴィルシーナ, ウインバリアシオン,1
 ヒットザターゲット, ウインバリアシオン,1
 デニムアンドルビー, ウインバリアシオン,3
 フェイムゲーム, ウインバリアシオン,2
 ウインバリアシオン, ジェンティルドンナ,1
 ウインバリアシオン, トーセンジョーダン,1
 ウインバリアシオン, メイショウマンボ,2
 ウインバリアシオン, ヴェルデグリーン,1
 ジェンティルドンナ, ウインバリアシオン,1
 トゥザワールド, ウインバリアシオン,1
 ジャスタウェイ, ウインバリアシオン,1
 エピファネイア, ウインバリアシオン,1
 ラキシス, ウインバリアシオン,1
 トーセンラー, ウインバリアシオン,1
 ウインバリアシオン, ワンアンドオンリー,1
 ウインバリアシオン, ヴィルシーナ,1
 ネオブラックダイヤ, ウインバリアシオン,1
 ホッコーブレーヴ, ウインバリアシオン,1
 キズナ, ウインバリアシオン,1
 サウンズオブアース, ウインバリアシオン,1
 フーラブライド, ウインバリアシオン,1
 ウインバリアシオン, アドマイヤデウス,1
 ウインバリアシオン, スズカデヴィアス,1
