 クールホタルビ, ウインソワレ,1
 ダノングラシアス, ウインソワレ,1
 ウインソワレ, エフェクト,1
 ウインソワレ, ムーンエクスプレス,1
 ウインソワレ, レオパルディナ,1
 ウインソワレ, タガノヴェルリー,1
 ウインソワレ, ペルフィカ,1
 ウインソワレ, オールオブユー,1
 ウインソワレ, ルアンジュ,1
 ウインソワレ, ダイワプロパー,1
 ウインソワレ, ニューエディション,1
 ウインソワレ, シゲルチャグチャグ,1
 ウインソワレ, シンフォニア,1
 ココロノアイ, ウインソワレ,1
 アンドリエッテ, ウインソワレ,1
 レッツゴードンキ, ウインソワレ,1
 ロカ, ウインソワレ,1
 アスカビレン, ウインソワレ,1
 コンテッサトゥーレ, ウインソワレ,1
 ウインアキレア, ウインソワレ,1
 ティーエスクライ, ウインソワレ,1
 タッチングスピーチ, ウインソワレ,1
 ウインソワレ, クルミナル,1
 ウインソワレ, マイティティー,1
 ウインソワレ, レッドカーラ,1
 ウインソワレ, ブチコ,1
 ウインソワレ, ノーブルリーズン,1
 ウインソワレ, オデッタ,1
 ウインソワレ, オリエンタルダンス,1
